fluxQ1,fluxQ2,fluxQ3,fluxQ4
0.24566473988439305,0.24951830443159922,0.25529865125240847,0.24951830443159922
0.2519455252918288,0.2480544747081712,0.2519455252918288,0.2480544747081712
0.2480544747081712,0.2519455252918288,0.2480544747081712,0.2519455252918288
0.2519455252918288,0.2480544747081712,0.2519455252918288,0.2480544747081712
0.2480544747081712,0.2519455252918288,0.2480544747081712,0.2519455252918288
0.24151309408341415,0.2463627546071775,0.2580019398642095,0.2541222114451988
0.2463627546071775,0.24151309408341415,0.2541222114451988,0.2580019398642095
0.2580019398642095,0.2541222114451988,0.24151309408341415,0.2463627546071775
0.2541222114451988,0.2580019398642095,0.2463627546071775,0.24151309408341415
0.24878993223620524,0.2468538238141336,0.24491771539206195,0.25943852855759925
0.2468538238141336,0.24878993223620524,0.25943852855759925,0.24491771539206195
0.24491771539206195,0.25943852855759925,0.24878993223620524,0.2468538238141336
0.25943852855759925,0.24491771539206195,0.2468538238141336,0.24878993223620524
0.24485798237022527,0.25269343780607245,0.2517140058765916,0.2507345739471107
0.25269343780607245,0.24485798237022527,0.2507345739471107,0.2517140058765916
0.2517140058765916,0.2507345739471107,0.24485798237022527,0.25269343780607245
0.2507345739471107,0.2517140058765916,0.25269343780607245,0.24485798237022527
0.2560620756547042,0.2492725509214355,0.24442289039767218,0.2502424830261882
0.2492725509214355,0.2560620756547042,0.2502424830261882,0.24442289039767218
0.24442289039767218,0.2502424830261882,0.2560620756547042,0.2492725509214355
0.2502424830261882,0.24442289039767218,0.2492725509214355,0.2560620756547042
0.25145631067961166,0.24660194174757283,0.2524271844660194,0.24951456310679612
0.24660194174757283,0.25145631067961166,0.24951456310679612,0.2524271844660194
0.2524271844660194,0.24951456310679612,0.25145631067961166,0.24660194174757283
0.24951456310679612,0.2524271844660194,0.24660194174757283,0.25145631067961166
0.24440116845180138,0.25511197663096397,0.25316455696202533,0.24732229795520935
0.24732229795520935,0.25316455696202533,0.25511197663096397,0.24440116845180138
0.25316455696202533,0.24732229795520935,0.24440116845180138,0.25511197663096397
0.25096525096525096,0.25096525096525096,0.25,0.24806949806949807
0.25146198830409355,0.25048732943469787,0.253411306042885,0.24463937621832357
0.25048732943469787,0.25146198830409355,0.24463937621832357,0.253411306042885
0.253411306042885,0.24463937621832357,0.25146198830409355,0.25048732943469787
0.24463937621832357,0.253411306042885,0.25048732943469787,0.25146198830409355
0.24830917874396136,0.24541062801932367,0.25217391304347825,0.2541062801932367
0.24541062801932367,0.24830917874396136,0.2541062801932367,0.25217391304347825
0.25217391304347825,0.2541062801932367,0.24830917874396136,0.24541062801932367
0.2541062801932367,0.25217391304347825,0.24541062801932367,0.24830917874396136
0.24313725490196078,0.24901960784313726,0.257843137254902,0.25
0.24901960784313726,0.24313725490196078,0.25,0.257843137254902
0.257843137254902,0.25,0.24313725490196078,0.24901960784313726
0.25,0.257843137254902,0.24901960784313726,0.24313725490196078
0.24588576960309777,0.25653436592449175,0.25169409486931266,0.24588576960309777
0.25653436592449175,0.24588576960309777,0.24588576960309777,0.25169409486931266
0.25169409486931266,0.24588576960309777,0.24588576960309777,0.25653436592449175
0.24588576960309777,0.25169409486931266,0.25653436592449175,0.24588576960309777
0.2522080471050049,0.25318940137389595,0.24828263002944062,0.2463199214916585
0.25318940137389595,0.2522080471050049,0.2463199214916585,0.24828263002944062
0.24828263002944062,0.2463199214916585,0.2522080471050049,0.25318940137389595
0.2463199214916585,0.24828263002944062,0.25318940137389595,0.2522080471050049
0.2492781520692974,0.2492781520692974,0.2502406159769009,0.25120307988450435
0.2492781520692974,0.2492781520692974,0.25120307988450435,0.2502406159769009
0.2502406159769009,0.25120307988450435,0.2492781520692974,0.2492781520692974
0.25120307988450435,0.2502406159769009,0.2492781520692974,0.2492781520692974
0.2516810758885687,0.2516810758885687,0.2478386167146974,0.24879923150816521
0.2516810758885687,0.2516810758885687,0.24879923150816521,0.2478386167146974
0.2478386167146974,0.24879923150816521,0.2516810758885687,0.2516810758885687
0.24879923150816521,0.2478386167146974,0.2516810758885687,0.2516810758885687
0.25096525096525096,0.25096525096525096,0.24806949806949807,0.25
0.25,0.24806949806949807,0.25096525096525096,0.25096525096525096
0.24806949806949807,0.25,0.25096525096525096,0.25096525096525096
0.24780487804878049,0.24878048780487805,0.2526829268292683,0.25073170731707317
0.25339805825242717,0.24951456310679612,0.24951456310679612,0.24757281553398058
0.24951456310679612,0.25339805825242717,0.24757281553398058,0.24951456310679612
0.24951456310679612,0.24757281553398058,0.25339805825242717,0.24951456310679612
0.24757281553398058,0.24951456310679612,0.24951456310679612,0.25339805825242717
0.2507345739471107,0.2507345739471107,0.24681684622918706,0.2517140058765916
0.2507345739471107,0.2507345739471107,0.2517140058765916,0.24681684622918706
0.24681684622918706,0.2517140058765916,0.2507345739471107,0.2507345739471107
0.2517140058765916,0.24681684622918706,0.2507345739471107,0.2507345739471107
0.24507874015748032,0.24606299212598426,0.2529527559055118,0.2559055118110236
0.24606299212598426,0.24507874015748032,0.2559055118110236,0.2529527559055118
0.2529527559055118,0.2559055118110236,0.24507874015748032,0.24606299212598426
0.2559055118110236,0.2529527559055118,0.24606299212598426,0.24507874015748032
0.24731182795698925,0.25024437927663734,0.2541544477028348,0.2482893450635386
0.25024437927663734,0.24731182795698925,0.2482893450635386,0.2541544477028348
0.2541544477028348,0.2482893450635386,0.24731182795698925,0.25024437927663734
0.2482893450635386,0.2541544477028348,0.25024437927663734,0.24731182795698925
0.2514792899408284,0.25542406311637084,0.24358974358974358,0.2495069033530572
0.25542406311637084,0.2514792899408284,0.2495069033530572,0.24358974358974358
0.24358974358974358,0.2495069033530572,0.2514792899408284,0.25542406311637084
0.2495069033530572,0.24358974358974358,0.25542406311637084,0.2514792899408284
0.24437927663734116,0.2561094819159335,0.2482893450635386,0.2512218963831867
0.2561094819159335,0.24437927663734116,0.2512218963831867,0.2482893450635386
0.2482893450635386,0.2512218963831867,0.24437927663734116,0.2561094819159335
0.2512218963831867,0.2482893450635386,0.2561094819159335,0.24437927663734116
0.24878048780487805,0.24780487804878049,0.25073170731707317,0.2526829268292683
0.2526829268292683,0.25073170731707317,0.24780487804878049,0.24878048780487805
0.25073170731707317,0.2526829268292683,0.24878048780487805,0.24780487804878049
0.2441634241245136,0.25486381322957197,0.2519455252918288,0.2490272373540856
0.2480544747081712,0.24610894941634243,0.2529182879377432,0.2529182879377432
0.24610894941634243,0.2480544747081712,0.2529182879377432,0.2529182879377432
0.2529182879377432,0.2529182879377432,0.2480544747081712,0.24610894941634243
0.2529182879377432,0.2529182879377432,0.24610894941634243,0.2480544747081712
0.25098039215686274,0.25980392156862747,0.24509803921568626,0.24411764705882352
0.25980392156862747,0.25098039215686274,0.24411764705882352,0.24509803921568626
0.24509803921568626,0.24411764705882352,0.25098039215686274,0.25980392156862747
0.24411764705882352,0.24509803921568626,0.25980392156862747,0.25098039215686274
0.24825523429710866,0.24426719840478564,0.24825523429710866,0.259222333000997
0.24426719840478564,0.24825523429710866,0.259222333000997,0.24825523429710866
0.24825523429710866,0.259222333000997,0.24825523429710866,0.24426719840478564
0.259222333000997,0.24825523429710866,0.24426719840478564,0.24825523429710866
0.2572533849129594,0.2504835589941973,0.24274661508704062,0.2495164410058027
0.2504835589941973,0.2572533849129594,0.2495164410058027,0.24274661508704062
0.24274661508704062,0.2495164410058027,0.2572533849129594,0.2504835589941973
0.2495164410058027,0.24274661508704062,0.2504835589941973,0.2572533849129594
0.24759152215799615,0.2524084778420039,0.25529865125240847,0.24470134874759153
0.2524084778420039,0.24759152215799615,0.24470134874759153,0.25529865125240847
0.25529865125240847,0.24470134874759153,0.24759152215799615,0.2524084778420039
0.24470134874759153,0.25529865125240847,0.2524084778420039,0.24759152215799615
0.2524271844660194,0.25145631067961166,0.24854368932038834,0.24757281553398058
0.25145631067961166,0.2524271844660194,0.24757281553398058,0.24854368932038834
0.24854368932038834,0.24757281553398058,0.2524271844660194,0.25145631067961166
0.24757281553398058,0.24854368932038834,0.25145631067961166,0.2524271844660194
0.25486381322957197,0.2441634241245136,0.2490272373540856,0.2519455252918288
0.2519455252918288,0.2490272373540856,0.2441634241245136,0.25486381322957197
0.2490272373540856,0.2519455252918288,0.25486381322957197,0.2441634241245136
0.2529411764705882,0.25,0.2519607843137255,0.24509803921568626
0.24951830443159922,0.2514450867052023,0.25337186897880537,0.24566473988439305
0.2514450867052023,0.24951830443159922,0.24566473988439305,0.25337186897880537
0.25337186897880537,0.24566473988439305,0.24951830443159922,0.2514450867052023
0.24566473988439305,0.25337186897880537,0.2514450867052023,0.24951830443159922
0.24236453201970443,0.24630541871921183,0.2600985221674877,0.2512315270935961
0.24630541871921183,0.24236453201970443,0.2512315270935961,0.2600985221674877
0.2600985221674877,0.2512315270935961,0.24236453201970443,0.24630541871921183
0.2512315270935961,0.2600985221674877,0.24630541871921183,0.24236453201970443
0.25121241513094084,0.2463627546071775,0.2541222114451988,0.24830261881668284
0.2463627546071775,0.25121241513094084,0.24830261881668284,0.2541222114451988
0.2541222114451988,0.24830261881668284,0.25121241513094084,0.2463627546071775
0.24830261881668284,0.2541222114451988,0.2463627546071775,0.25121241513094084
0.25,0.250968992248062,0.24903100775193798,0.25
0.250968992248062,0.25,0.25,0.24903100775193798
0.24903100775193798,0.25,0.25,0.250968992248062
0.25,0.24903100775193798,0.250968992248062,0.25
0.24541062801932367,0.25024154589371983,0.25024154589371983,0.2541062801932367
0.25024154589371983,0.24541062801932367,0.2541062801932367,0.25024154589371983
0.25024154589371983,0.2541062801932367,0.24541062801932367,0.25024154589371983
0.2541062801932367,0.25024154589371983,0.25024154589371983,0.24541062801932367
0.2504798464491363,0.2523992322456814,0.2504798464491363,0.24664107485604606
0.2523992322456814,0.2504798464491363,0.24664107485604606,0.2504798464491363
0.2504798464491363,0.24664107485604606,0.2504798464491363,0.2523992322456814
0.24664107485604606,0.2504798464491363,0.2523992322456814,0.2504798464491363
0.260233918128655,0.24366471734892786,0.246588693957115,0.24951267056530213
0.24366471734892786,0.260233918128655,0.24951267056530213,0.246588693957115
0.246588693957115,0.24951267056530213,0.260233918128655,0.24366471734892786
0.24951267056530213,0.246588693957115,0.24366471734892786,0.260233918128655
0.24831568816169394,0.2492781520692974,0.2502406159769009,0.2521655437921078
0.2492781520692974,0.24831568816169394,0.2521655437921078,0.2502406159769009
0.2502406159769009,0.2521655437921078,0.24831568816169394,0.2492781520692974
0.2521655437921078,0.2502406159769009,0.2492781520692974,0.24831568816169394
0.25626204238921,0.24951830443159922,0.24855491329479767,0.24566473988439305
0.24951830443159922,0.25626204238921,0.24566473988439305,0.24855491329479767
0.24855491329479767,0.24566473988439305,0.25626204238921,0.24951830443159922
0.24566473988439305,0.24855491329479767,0.24951830443159922,0.25626204238921
0.25,0.2529411764705882,0.24509803921568626,0.2519607843137255
0.2519607843137255,0.24509803921568626,0.2529411764705882,0.25
0.24509803921568626,0.2519607843137255,0.25,0.2529411764705882
0.25,0.2509881422924901,0.24703557312252963,0.2519762845849802
0.24387855044074436,0.25269343780607245,0.2507345739471107,0.25269343780607245
0.25269343780607245,0.24387855044074436,0.25269343780607245,0.2507345739471107
0.2507345739471107,0.25269343780607245,0.24387855044074436,0.25269343780607245
0.25269343780607245,0.2507345739471107,0.25269343780607245,0.24387855044074436
0.2433758586849853,0.2522080471050049,0.25711481844946027,0.24730127576054955
0.2522080471050049,0.2433758586849853,0.24730127576054955,0.25711481844946027
0.25711481844946027,0.24730127576054955,0.2433758586849853,0.2522080471050049
0.24730127576054955,0.25711481844946027,0.2522080471050049,0.2433758586849853
0.24656188605108054,0.25343811394891946,0.24656188605108054,0.25343811394891946
0.25343811394891946,0.24656188605108054,0.25343811394891946,0.24656188605108054
0.24656188605108054,0.25343811394891946,0.24656188605108054,0.25343811394891946
0.25343811394891946,0.24656188605108054,0.25343811394891946,0.24656188605108054
0.25147347740667975,0.24361493123772102,0.2554027504911591,0.24950884086444008
0.24361493123772102,0.25147347740667975,0.24950884086444008,0.2554027504911591
0.2554027504911591,0.24950884086444008,0.25147347740667975,0.24361493123772102
0.24950884086444008,0.2554027504911591,0.24361493123772102,0.25147347740667975
0.24660194174757283,0.24854368932038834,0.258252427184466,0.24660194174757283
0.24854368932038834,0.24660194174757283,0.24660194174757283,0.258252427184466
0.258252427184466,0.24660194174757283,0.24660194174757283,0.24854368932038834
0.24660194174757283,0.258252427184466,0.24854368932038834,0.24660194174757283
0.2413793103448276,0.2541871921182266,0.2571428571428571,0.24729064039408866
0.2541871921182266,0.2413793103448276,0.24729064039408866,0.2571428571428571
0.2571428571428571,0.24729064039408866,0.2413793103448276,0.2541871921182266
0.24729064039408866,0.2571428571428571,0.2541871921182266,0.2413793103448276
0.25567620927936824,0.2428430404738401,0.25074037512339586,0.25074037512339586
0.2428430404738401,0.25567620927936824,0.25074037512339586,0.25074037512339586
0.25074037512339586,0.25074037512339586,0.25567620927936824,0.2428430404738401
0.25074037512339586,0.25074037512339586,0.2428430404738401,0.25567620927936824
0.24319066147859922,0.25680933852140075,0.25583657587548636,0.2441634241245136
0.25680933852140075,0.24319066147859922,0.2441634241245136,0.25583657587548636
0.25583657587548636,0.2441634241245136,0.24319066147859922,0.25680933852140075
0.2441634241245136,0.25583657587548636,0.25680933852140075,0.24319066147859922
0.2497541789577188,0.2487708947885939,0.25073746312684364,0.25073746312684364
0.2487708947885939,0.2497541789577188,0.25073746312684364,0.25073746312684364
0.25073746312684364,0.25073746312684364,0.2497541789577188,0.2487708947885939
0.25073746312684364,0.25073746312684364,0.2487708947885939,0.2497541789577188
0.2509881422924901,0.25,0.2519762845849802,0.24703557312252963
0.24703557312252963,0.2519762845849802,0.25,0.2509881422924901
0.2519762845849802,0.24703557312252963,0.2509881422924901,0.25
0.24755381604696672,0.25048923679060664,0.25244618395303325,0.24951076320939333
0.24411764705882352,0.24803921568627452,0.2549019607843137,0.2529411764705882
0.24803921568627452,0.24411764705882352,0.2529411764705882,0.2549019607843137
0.2549019607843137,0.2529411764705882,0.24411764705882352,0.24803921568627452
0.2529411764705882,0.2549019607843137,0.24803921568627452,0.24411764705882352
0.24633431085043989,0.24633431085043989,0.25317693059628543,0.2541544477028348
0.24633431085043989,0.24633431085043989,0.2541544477028348,0.25317693059628543
0.25317693059628543,0.2541544477028348,0.24633431085043989,0.24633431085043989
0.2541544477028348,0.25317693059628543,0.24633431085043989,0.24633431085043989
0.258252427184466,0.24854368932038834,0.24660194174757283,0.24660194174757283
0.24854368932038834,0.258252427184466,0.24660194174757283,0.24660194174757283
0.24660194174757283,0.24660194174757283,0.258252427184466,0.24854368932038834
0.24660194174757283,0.24660194174757283,0.24854368932038834,0.258252427184466
0.24687800192122958,0.25936599423631124,0.24591738712776176,0.2478386167146974
0.25936599423631124,0.24687800192122958,0.2478386167146974,0.24591738712776176
0.24591738712776176,0.2478386167146974,0.24687800192122958,0.25936599423631124
0.2478386167146974,0.24591738712776176,0.25936599423631124,0.24687800192122958
0.24681684622918706,0.2546523016650343,0.25269343780607245,0.24583741429970618
0.2546523016650343,0.24681684622918706,0.24583741429970618,0.25269343780607245
0.25269343780607245,0.24583741429970618,0.24681684622918706,0.2546523016650343
0.24583741429970618,0.25269343780607245,0.2546523016650343,0.24681684622918706
0.24783027965284474,0.24783027965284474,0.24879459980713597,0.25554484088717455
0.24783027965284474,0.24783027965284474,0.25554484088717455,0.24879459980713597
0.24879459980713597,0.25554484088717455,0.24783027965284474,0.24783027965284474
0.25554484088717455,0.24879459980713597,0.24783027965284474,0.24783027965284474
0.25048923679060664,0.24755381604696672,0.24951076320939333,0.25244618395303325
0.25244618395303325,0.24951076320939333,0.24755381604696672,0.25048923679060664
0.24951076320939333,0.25244618395303325,0.25048923679060664,0.24755381604696672
0.25,0.25387596899224807,0.24709302325581395,0.24903100775193798
0.25,0.25297619047619047,0.24801587301587302,0.2490079365079365
0.25297619047619047,0.25,0.2490079365079365,0.24801587301587302
0.24801587301587302,0.2490079365079365,0.25,0.25297619047619047
0.2490079365079365,0.24801587301587302,0.25297619047619047,0.25
0.2512315270935961,0.25320197044334974,0.24532019704433497,0.25024630541871923
0.25320197044334974,0.2512315270935961,0.25024630541871923,0.24532019704433497
0.24532019704433497,0.25024630541871923,0.2512315270935961,0.25320197044334974
0.25024630541871923,0.24532019704433497,0.25320197044334974,0.2512315270935961
0.2568627450980392,0.24705882352941178,0.24411764705882352,0.2519607843137255
0.24705882352941178,0.2568627450980392,0.2519607843137255,0.24411764705882352
0.24411764705882352,0.2519607843137255,0.2568627450980392,0.24705882352941178
0.2519607843137255,0.24411764705882352,0.24705882352941178,0.2568627450980392
0.24440116845180138,0.24440116845180138,0.25803310613437197,0.25316455696202533
0.24440116845180138,0.24440116845180138,0.25316455696202533,0.25803310613437197
0.25803310613437197,0.25316455696202533,0.24440116845180138,0.24440116845180138
0.25316455696202533,0.25803310613437197,0.24440116845180138,0.24440116845180138
0.25386100386100385,0.24806949806949807,0.24613899613899615,0.2519305019305019
0.24806949806949807,0.25386100386100385,0.2519305019305019,0.24613899613899615
0.24613899613899615,0.2519305019305019,0.25386100386100385,0.24806949806949807
0.2519305019305019,0.24613899613899615,0.24806949806949807,0.25386100386100385
0.25073170731707317,0.2497560975609756,0.25170731707317073,0.24780487804878049
0.2497560975609756,0.25073170731707317,0.24780487804878049,0.25170731707317073
0.25170731707317073,0.24780487804878049,0.25073170731707317,0.2497560975609756
0.24780487804878049,0.25170731707317073,0.2497560975609756,0.25073170731707317
0.25387596899224807,0.25,0.24903100775193798,0.24709302325581395
0.24709302325581395,0.24903100775193798,0.25,0.25387596899224807
0.24903100775193798,0.24709302325581395,0.25387596899224807,0.25
0.25024437927663734,0.2541544477028348,0.24731182795698925,0.2482893450635386
0.2476007677543186,0.24664107485604606,0.2533589251439539,0.2523992322456814
0.24664107485604606,0.2476007677543186,0.2523992322456814,0.2533589251439539
0.2533589251439539,0.2523992322456814,0.2476007677543186,0.24664107485604606
0.2523992322456814,0.2533589251439539,0.24664107485604606,0.2476007677543186
0.2471264367816092,0.2547892720306513,0.25,0.24808429118773948
0.2547892720306513,0.2471264367816092,0.24808429118773948,0.25
0.25,0.24808429118773948,0.2471264367816092,0.2547892720306513
0.24808429118773948,0.25,0.2547892720306513,0.2471264367816092
0.24950884086444008,0.24950884086444008,0.25638506876227896,0.24459724950884087
0.24950884086444008,0.24950884086444008,0.24459724950884087,0.25638506876227896
0.25638506876227896,0.24459724950884087,0.24950884086444008,0.24950884086444008
0.24459724950884087,0.25638506876227896,0.24950884086444008,0.24950884086444008
0.24705882352941178,0.2529411764705882,0.2549019607843137,0.24509803921568626
0.2529411764705882,0.24705882352941178,0.24509803921568626,0.2549019607843137
0.2549019607843137,0.24509803921568626,0.24705882352941178,0.2529411764705882
0.24509803921568626,0.2549019607843137,0.2529411764705882,0.24705882352941178
0.2541544477028348,0.25024437927663734,0.2482893450635386,0.24731182795698925
0.24731182795698925,0.2482893450635386,0.25024437927663734,0.2541544477028348
0.2482893450635386,0.24731182795698925,0.2541544477028348,0.25024437927663734
0.24780487804878049,0.2546341463414634,0.24780487804878049,0.2497560975609756
0.2545454545454545,0.2574162679425837,0.24401913875598086,0.24401913875598086
0.2574162679425837,0.2545454545454545,0.24401913875598086,0.24401913875598086
0.24401913875598086,0.24401913875598086,0.2545454545454545,0.2574162679425837
0.24401913875598086,0.24401913875598086,0.2574162679425837,0.2545454545454545
0.25173439048562934,0.25074331020812685,0.25173439048562934,0.24578790882061446
0.25074331020812685,0.25173439048562934,0.24578790882061446,0.25173439048562934
0.25173439048562934,0.24578790882061446,0.25173439048562934,0.25074331020812685
0.24578790882061446,0.25173439048562934,0.25074331020812685,0.25173439048562934
0.2490234375,0.2529296875,0.2509765625,0.2470703125
0.2529296875,0.2490234375,0.2470703125,0.2509765625
0.2509765625,0.2470703125,0.2490234375,0.2529296875
0.2470703125,0.2509765625,0.2529296875,0.2490234375
0.25,0.2549019607843137,0.24901960784313726,0.246078431372549
0.2549019607843137,0.25,0.246078431372549,0.24901960784313726
0.24901960784313726,0.246078431372549,0.25,0.2549019607843137
0.246078431372549,0.24901960784313726,0.2549019607843137,0.25
0.24903100775193798,0.2548449612403101,0.24903100775193798,0.24709302325581395
0.2548449612403101,0.24903100775193798,0.24709302325581395,0.24903100775193798
0.24903100775193798,0.24709302325581395,0.24903100775193798,0.2548449612403101
0.24709302325581395,0.24903100775193798,0.2548449612403101,0.24903100775193798
0.2580019398642095,0.2463627546071775,0.24442289039767218,0.25121241513094084
0.2463627546071775,0.2580019398642095,0.25121241513094084,0.24442289039767218
0.24442289039767218,0.25121241513094084,0.2580019398642095,0.2463627546071775
0.25121241513094084,0.24442289039767218,0.2463627546071775,0.2580019398642095
0.2482758620689655,0.25517241379310346,0.24729064039408866,0.24926108374384237
0.25517241379310346,0.2482758620689655,0.24926108374384237,0.24729064039408866
0.24729064039408866,0.24926108374384237,0.2482758620689655,0.25517241379310346
0.24926108374384237,0.24729064039408866,0.25517241379310346,0.2482758620689655
0.2512218963831867,0.2570869990224829,0.2434017595307918,0.2482893450635386
0.2570869990224829,0.2512218963831867,0.2482893450635386,0.2434017595307918
0.2434017595307918,0.2482893450635386,0.2512218963831867,0.2570869990224829
0.2482893450635386,0.2434017595307918,0.2570869990224829,0.2512218963831867
0.24735322425409048,0.24446583253128007,0.2569778633301251,0.25120307988450435
0.24446583253128007,0.24735322425409048,0.25120307988450435,0.2569778633301251
0.2569778633301251,0.25120307988450435,0.24735322425409048,0.24446583253128007
0.25120307988450435,0.2569778633301251,0.24446583253128007,0.24735322425409048
0.24901960784313726,0.24803921568627452,0.25098039215686274,0.2519607843137255
0.2440944881889764,0.2470472440944882,0.25688976377952755,0.25196850393700787
0.2470472440944882,0.2440944881889764,0.25196850393700787,0.25688976377952755
0.25688976377952755,0.25196850393700787,0.2440944881889764,0.2470472440944882
0.25196850393700787,0.25688976377952755,0.2470472440944882,0.2440944881889764
0.2504854368932039,0.24951456310679612,0.25339805825242717,0.24660194174757283
0.24951456310679612,0.2504854368932039,0.24660194174757283,0.25339805825242717
0.25339805825242717,0.24660194174757283,0.2504854368932039,0.24951456310679612
0.24660194174757283,0.25339805825242717,0.24951456310679612,0.2504854368932039
0.25047801147227533,0.25239005736137665,0.251434034416826,0.245697896749522
0.25239005736137665,0.25047801147227533,0.245697896749522,0.251434034416826
0.251434034416826,0.245697896749522,0.25047801147227533,0.25239005736137665
0.245697896749522,0.251434034416826,0.25239005736137665,0.25047801147227533
0.25024342745861733,0.24829600778967867,0.249269717624148,0.25219084712755596
0.24829600778967867,0.25024342745861733,0.25219084712755596,0.249269717624148
0.249269717624148,0.25219084712755596,0.25024342745861733,0.24829600778967867
0.25219084712755596,0.249269717624148,0.24829600778967867,0.25024342745861733
0.2534246575342466,0.2455968688845401,0.24853228962818003,0.25244618395303325
0.2455968688845401,0.2534246575342466,0.25244618395303325,0.24853228962818003
0.24853228962818003,0.25244618395303325,0.2534246575342466,0.2455968688845401
0.25244618395303325,0.24853228962818003,0.2455968688845401,0.2534246575342466
0.24831568816169394,0.24542829643888353,0.2579403272377286,0.24831568816169394
0.24542829643888353,0.24831568816169394,0.24831568816169394,0.2579403272377286
0.2579403272377286,0.24831568816169394,0.24831568816169394,0.24542829643888353
0.24831568816169394,0.2579403272377286,0.24542829643888353,0.24831568816169394
0.2512218963831867,0.25513196480938416,0.24535679374389052,0.2482893450635386
0.25513196480938416,0.2512218963831867,0.2482893450635386,0.24535679374389052
0.24535679374389052,0.2482893450635386,0.2512218963831867,0.25513196480938416
0.2482893450635386,0.24535679374389052,0.25513196480938416,0.2512218963831867
0.2512218963831867,0.25219941348973607,0.2482893450635386,0.2482893450635386
0.25219941348973607,0.2512218963831867,0.2482893450635386,0.2482893450635386
0.2482893450635386,0.2482893450635386,0.2512218963831867,0.25219941348973607
0.2482893450635386,0.2482893450635386,0.25219941348973607,0.2512218963831867
0.24803921568627452,0.24901960784313726,0.2519607843137255,0.25098039215686274
0.25098039215686274,0.2519607843137255,0.24901960784313726,0.24803921568627452
0.2519607843137255,0.25098039215686274,0.24803921568627452,0.24901960784313726
0.24878048780487805,0.25853658536585367,0.25073170731707317,0.24195121951219511
0.24561403508771928,0.25048732943469787,0.25633528265107214,0.2475633528265107
0.25048732943469787,0.24561403508771928,0.2475633528265107,0.25633528265107214
0.25633528265107214,0.2475633528265107,0.24561403508771928,0.25048732943469787
0.2475633528265107,0.25633528265107214,0.25048732943469787,0.24561403508771928
0.24975704567541301,0.2487852283770651,0.24586977648202138,0.2555879494655005
0.2487852283770651,0.24975704567541301,0.2555879494655005,0.24586977648202138
0.24586977648202138,0.2555879494655005,0.24975704567541301,0.2487852283770651
0.2555879494655005,0.24586977648202138,0.2487852283770651,0.24975704567541301
0.25,0.2509765625,0.2490234375,0.25
0.2509765625,0.25,0.25,0.2490234375
0.2490234375,0.25,0.25,0.2509765625
0.25,0.2490234375,0.2509765625,0.25
0.2480544747081712,0.2509727626459144,0.25,0.2509727626459144
0.2509727626459144,0.2480544747081712,0.2509727626459144,0.25
0.25,0.2509727626459144,0.2480544747081712,0.2509727626459144
0.2509727626459144,0.25,0.2509727626459144,0.2480544747081712
0.24904214559386972,0.24521072796934865,0.25,0.2557471264367816
0.24521072796934865,0.24904214559386972,0.2557471264367816,0.25
0.25,0.2557471264367816,0.24904214559386972,0.24521072796934865
0.2557471264367816,0.25,0.24521072796934865,0.24904214559386972
0.25853658536585367,0.24878048780487805,0.24195121951219511,0.25073170731707317
0.25073170731707317,0.24195121951219511,0.24878048780487805,0.25853658536585367
0.24195121951219511,0.25073170731707317,0.25853658536585367,0.24878048780487805
0.24582104228121926,0.2497541789577188,0.2536873156342183,0.25073746312684364
0.2497541789577188,0.24582104228121926,0.25073746312684364,0.2536873156342183
0.2536873156342183,0.25073746312684364,0.24582104228121926,0.2497541789577188
0.25073746312684364,0.2536873156342183,0.2497541789577188,0.24582104228121926
0.2553816046966732,0.2583170254403131,0.2446183953033268,0.24168297455968688
0.2583170254403131,0.2553816046966732,0.24168297455968688,0.2446183953033268
0.2446183953033268,0.24168297455968688,0.2553816046966732,0.2583170254403131
0.24168297455968688,0.2446183953033268,0.2583170254403131,0.2553816046966732
0.24236453201970443,0.25320197044334974,0.2561576354679803,0.2482758620689655
0.25320197044334974,0.24236453201970443,0.2482758620689655,0.2561576354679803
0.2561576354679803,0.2482758620689655,0.24236453201970443,0.25320197044334974
0.2482758620689655,0.2561576354679803,0.25320197044334974,0.24236453201970443
0.2492725509214355,0.25121241513094084,0.2502424830261882,0.2492725509214355
0.25121241513094084,0.2492725509214355,0.2492725509214355,0.2502424830261882
0.2502424830261882,0.2492725509214355,0.2492725509214355,0.25121241513094084
0.2492725509214355,0.2502424830261882,0.25121241513094084,0.2492725509214355
0.246078431372549,0.24901960784313726,0.25392156862745097,0.25098039215686274
0.24901960784313726,0.246078431372549,0.25098039215686274,0.25392156862745097
0.25392156862745097,0.25098039215686274,0.246078431372549,0.24901960784313726
0.25098039215686274,0.25392156862745097,0.24901960784313726,0.246078431372549
0.2504854368932039,0.24563106796116504,0.24854368932038834,0.25533980582524274
0.24563106796116504,0.2504854368932039,0.25533980582524274,0.24854368932038834
0.24854368932038834,0.25533980582524274,0.2504854368932039,0.24563106796116504
0.25533980582524274,0.24854368932038834,0.24563106796116504,0.2504854368932039
0.24856046065259116,0.2523992322456814,0.2523992322456814,0.24664107485604606
0.24209486166007904,0.25296442687747034,0.25889328063241107,0.24604743083003952
0.25296442687747034,0.24209486166007904,0.24604743083003952,0.25889328063241107
0.25889328063241107,0.24604743083003952,0.24209486166007904,0.25296442687747034
0.24604743083003952,0.25889328063241107,0.25296442687747034,0.24209486166007904
