theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8
0.18799804765833497,0.13430983500498783,0.7568324577214127,0.3960813545863068,0.6022975312871043,0.01564137902652494,0.3882170367107557,0.17467123421929695
0.8253287657807029,0.6117829632892443,0.9843586209734752,0.3977024687128959,0.6039186454136937,0.24316754227858745,0.8656901649950121,0.812001952341665
0.39770246871289566,0.984358620973475,0.6117829632892442,0.825328765780703,0.812001952341665,0.8656901649950121,0.2431675422785873,0.6039186454136934
0.4198164803075892,0.2973821328962151,0.23143366568045343,0.18065725136825977,0.8947777251395501,0.20602534104390993,0.0920921530350952,0.35017996747589347
0.18065725136825966,0.23143366568045332,0.29738213289621535,0.41981648030758933,0.35017996747589364,0.0920921530350952,0.20602534104391007,0.8947777251395502
0.10522227486044973,0.7939746589560898,0.9079078469649048,0.6498200325241063,0.5801835196924109,0.7026178671037848,0.7685663343195466,0.8193427486317403
0.6498200325241064,0.9079078469649048,0.7939746589560899,0.10522227486044985,0.8193427486317403,0.7685663343195466,0.7026178671037848,0.5801835196924108
0.3570028148852499,0.9013196087220311,0.8932141291027144,0.23134512623129827,0.11601358201725794,0.3503027368025565,0.871793909017103,0.10929427519987583
0.23134512623129816,0.8932141291027142,0.901319608722031,0.3570028148852498,0.10929427519987597,0.871793909017103,0.3503027368025565,0.1160135820172578
0.8839864179827422,0.6496972631974435,0.12820609098289693,0.8907057248001242,0.64299718511475,0.09868039127796882,0.10678587089728571,0.7686548737687018
0.8907057248001242,0.12820609098289693,0.6496972631974434,0.8839864179827422,0.7686548737687018,0.10678587089728571,0.09868039127796882,0.6429971851147502
0.7197840202660665,0.5205209793715404,0.8342700591150215,0.5709290704419495,0.6141671032049321,0.16815112828761003,0.4509949497385903,0.3950323312500653
0.5709290704419496,0.8342700591150215,0.5205209793715402,0.7197840202660664,0.3950323312500655,0.4509949497385903,0.16815112828761003,0.6141671032049323
0.3858328967950679,0.83184887171239,0.5490050502614101,0.6049676687499347,0.28021597973393353,0.47947902062845965,0.1657299408849785,0.4290709295580502
0.6049676687499346,0.5490050502614098,0.83184887171239,0.3858328967950678,0.4290709295580504,0.1657299408849785,0.47947902062845965,0.28021597973393336
0.8385324223957603,0.09538219732276919,0.08274080040904278,0.061710334477139125,0.7522077300445148,0.4590947586055051,0.9509679689409387,0.3819233736803729
0.061710334477138994,0.08274080040904279,0.09538219732276931,0.8385324223957603,0.38192337368037277,0.9509679689409387,0.4590947586055051,0.752207730044515
0.24779226995548492,0.5409052413944949,0.04903203105906153,0.6180766263196271,0.1614675776042397,0.9046178026772308,0.9172591995909571,0.938289665522861
0.6180766263196272,0.04903203105906125,0.5409052413944948,0.24779226995548503,0.9382896655228609,0.9172591995909571,0.9046178026772308,0.16146757760423966
0.6222775004354572,0.5113073365625055,0.8157924371438692,0.7809338123879007,0.028994779838377928,0.7977575567742773,0.23928343978406416,0.35778962141371484
0.7809338123879007,0.8157924371438692,0.5113073365625057,0.6222775004354572,0.35778962141371473,0.23928343978406416,0.7977575567742773,0.028994779838377924
0.9710052201616222,0.2022424432257227,0.7607165602159358,0.6422103785862855,0.37772249956454296,0.4886926634374945,0.18420756285613082,0.21906618761209926
0.6422103785862853,0.7607165602159358,0.20224244322572266,0.971005220161622,0.21906618761209942,0.18420756285613082,0.4886926634374945,0.3777224995645428
0.06661612306895895,0.3395300354513404,0.4192178534683989,0.29702605209559624,0.6617073425763529,0.7783387205819304,0.04141763109653165,0.632108483803545
0.297026052095596,0.41921785346839874,0.33953003545134036,0.06661612306895923,0.632108483803545,0.04141763109653165,0.7783387205819304,0.661707342576353
0.33829265742364706,0.22166127941806954,0.9585823689034683,0.36789151619645494,0.933383876931041,0.6604699645486595,0.5807821465316012,0.7029739479044038
0.367891516196455,0.9585823689034683,0.22166127941806948,0.33829265742364695,0.7029739479044037,0.5807821465316012,0.6604699645486595,0.933383876931041
0.014055939119303426,0.5892588496712319,0.7534467680246145,0.7871472232708013,0.5556123545535971,0.10400364629108208,0.00879490849535644,0.2421348137257915
0.7871472232708013,0.7534467680246144,0.5892588496712319,0.014055939119303565,0.24213481372579151,0.00879490849535644,0.10400364629108208,0.555612354553597
0.444387645446403,0.8959963537089178,0.9912050915046435,0.7578651862742085,0.9859440608806964,0.410741150328768,0.24655323197538556,0.21285277672919864
0.7578651862742085,0.9912050915046435,0.8959963537089181,0.4443876454464031,0.2128527767291988,0.24655323197538556,0.410741150328768,0.9859440608806965
0.005646523519538382,0.4215105379527837,0.4356619608594884,0.046333148555941735,0.435204984900929,0.23956925594873096,0.03045171202360409,0.04969302000940984
0.04633314855594146,0.4356619608594885,0.4215105379527836,0.005646523519538382,0.04969302000940983,0.03045171202360409,0.23956925594873096,0.4352049849009292
0.5647950150990709,0.760430744051269,0.969548287976396,0.9503069799905902,0.9943534764804615,0.5784894620472163,0.5643380391405115,0.9536668514440586
0.9503069799905902,0.9695482879763959,0.760430744051269,0.5647950150990712,0.9536668514440584,0.5643380391405115,0.5784894620472163,0.9943534764804616
0.021338732793447574,0.9420016595609165,0.6198267543602548,0.3122739861490021,0.8325345561643773,0.5280743255108121,0.6722241315362116,0.4127804340306807
0.31227398614900187,0.6198267543602548,0.9420016595609165,0.02133873279344757,0.4127804340306806,0.6722241315362115,0.5280743255108121,0.8325345561643772
0.16746544383562273,0.47192567448918776,0.32777586846378837,0.5872195659693193,0.9786612672065524,0.057998340439083425,0.3801732456397453,0.687726013850998
0.5872195659693192,0.3277758684637885,0.471925674489188,0.16746544383562284,0.6877260138509981,0.3801732456397453,0.057998340439083425,0.9786612672065524
0.11414316518464702,0.00946911960890921,0.5462394454887683,0.9399553478540217,0.6787722273303194,0.6954152251917238,0.12143440984169235,0.7205540074217426
0.7167417732640715,0.30607692339202175,0.18943055271997128,0.2653620954414099,0.9895096467568426,0.9481862329881041,0.09524533431899936,0.3282699297029916
0.26536209544140993,0.18943055271997103,0.3060769233920217,0.7167417732640715,0.3282699297029918,0.09524533431899936,0.9481862329881041,0.9895096467568428
0.010490353243157259,0.05181376701189587,0.9047546656810007,0.671730070297008,0.2832582267359284,0.6939230766079785,0.8105694472800289,0.73463790455859
0.6717300702970083,0.9047546656810006,0.05181376701189586,0.01049035324315754,0.73463790455859,0.8105694472800289,0.6939230766079784,0.2832582267359285
0.9491028331986954,0.8326711032137277,0.936737892718609,0.3379960396916739,0.5852585503631149,0.66114164354035,0.4037557479755182,0.5346428039154607
0.3379960396916737,0.9367378927186089,0.8326711032137277,0.9491028331986952,0.5346428039154608,0.4037557479755182,0.6611416435403499,0.585258550363115
0.4147414496368849,0.3388583564596499,0.5962442520244816,0.4653571960845394,0.0508971668013047,0.1673288967862723,0.06326210728139106,0.6620039603083262
0.4653571960845392,0.5962442520244817,0.3388583564596501,0.41474144963688503,0.662003960308326,0.06326210728139106,0.1673288967862723,0.0508971668013047
0.9902832807850156,0.29362228069456026,0.41436946118846746,0.5383317436503717,0.9510148854728673,0.27739350309280997,0.9670947425390838,0.4272746112432423
0.5383317436503716,0.41436946118846757,0.2936222806945602,0.9902832807850157,0.42727461124324245,0.9670947425390838,0.27739350309280997,0.9510148854728673
0.048985114527132646,0.7226064969071903,0.0329052574609163,0.5727253887567577,0.009716719214984406,0.7063777193054399,0.5856305388115324,0.4616682563496283
0.5727253887567575,0.03290525746091616,0.7226064969071901,0.04898511452713278,0.4616682563496285,0.5856305388115324,0.7063777193054398,0.009716719214984407
0.9969598592737142,0.27572190702212945,0.596218353738504,0.21314763658339073,0.32736995822297066,0.5592676541729767,0.8355734377893483,0.08930849448027191
0.21314763658339048,0.5962183537385037,0.27572190702212973,0.9969598592737143,0.08930849448027177,0.8355734377893482,0.5592676541729771,0.32736995822297077
0.6726300417770293,0.44073234582702286,0.16442656221065172,0.9106915055197281,0.0030401407262857956,0.7242780929778702,0.4037816462614962,0.7868523634166095
0.9106915055197283,0.16442656221065158,0.4407323458270231,0.6726300417770296,0.7868523634166095,0.4037816462614962,0.7242780929778703,0.003040140726285795
0.5880872354081261,0.712456878755842,0.10286945246805969,0.7753094065769407,0.46111184462532534,0.4688855262922275,0.6745766617795957,0.8671732071399731
0.7753094065769407,0.10286945246805942,0.7124568787558422,0.588087235408126,0.8671732071399731,0.6745766617795957,0.4688855262922275,0.4611118446253252
0.5388881553746747,0.5311144737077723,0.3254233382204044,0.13282679286002685,0.4119127645918738,0.287543121244158,0.8971305475319405,0.22469059342305928
0.13282679286002674,0.3254233382204045,0.5311144737077723,0.5388881553746748,0.22469059342305917,0.8971305475319405,0.287543121244158,0.4119127645918739
0.9822068517791084,0.4233072058164884,0.6448651349718626,0.6026143131466314,0.5795327063189586,0.486411736757463,0.33052236922427003,0.09236567819524277
0.6026143131466314,0.6448651349718624,0.4233072058164882,0.9822068517791085,0.09236567819524291,0.33052236922427003,0.486411736757463,0.5795327063189585
0.4204672936810415,0.5135882632425369,0.6694776307757299,0.9076343218047572,0.017793148220891637,0.5766927941835117,0.35513486502813757,0.39738568685336856
0.9076343218047574,0.66947763077573,0.5135882632425368,0.4204672936810416,0.3973856868533687,0.35513486502813757,0.5766927941835117,0.017793148220891633
0.43244962766686135,0.13290279687219608,0.2976834730381866,0.44672308935348726,0.3823612136687953,0.4010946839018253,0.08607898151341781,0.46992031262053424
0.4467230893534873,0.2976834730381864,0.13290279687219608,0.4324496276668614,0.46992031262053413,0.08607898151341781,0.4010946839018253,0.3823612136687954
0.6176387863312047,0.5989053160981745,0.9139210184865821,0.5300796873794658,0.5675503723331388,0.8670972031278038,0.7023165269618136,0.5532769106465125
0.5300796873794656,0.9139210184865821,0.5989053160981745,0.617638786331205,0.5532769106465126,0.7023165269618136,0.8670972031278038,0.5675503723331387
0.6880793679583549,0.7040070368108355,0.8119538450297126,0.5616294557397795,0.7187563026670571,0.33588341756702855,0.01908226827758424,0.5455916311624391
0.5616294557397795,0.8119538450297128,0.7040070368108355,0.6880793679583551,0.545591631162439,0.01908226827758424,0.33588341756702855,0.7187563026670574
0.28124369733294247,0.6641165824329717,0.9809177317224157,0.4544083688375609,0.3119206320416451,0.2959929631891643,0.18804615497028734,0.43837054426022043
0.45440836883756097,0.9809177317224157,0.6641165824329716,0.2812436973329427,0.4383705442602206,0.1880461549702872,0.2959929631891643,0.3119206320416452
0.9399553478540217,0.5462394454887682,0.00946911960890949,0.11414316518464715,0.7205540074217427,0.12143440984169235,0.6954152251917238,0.6787722273303194
0.3212277726696806,0.30458477480827606,0.8785655901583077,0.2794459925782574,0.8858568348153528,0.9905308803910907,0.45376055451123176,0.060044652145978386
0.2794459925782572,0.8785655901583076,0.304584774808276,0.32122777266968056,0.060044652145978386,0.45376055451123176,0.9905308803910907,0.8858568348153529
0.8623656961669302,0.7553674054549682,0.8051163171885478,0.03436666076911605,0.3641968868050878,0.0003339955386314986,0.19142307827009458,0.03390767490623931
0.6715085368487475,0.11309251693534052,0.030090541815221507,0.7180427922792418,0.2349247094163085,0.60248610600092,0.5521245764974315,0.7223581273950614
0.7180427922792418,0.03009054181522137,0.11309251693534064,0.6715085368487476,0.7223581273950613,0.5521245764974315,0.60248610600092,0.23492470941630833
0.7650752905836917,0.3975138939990799,0.44787542350256887,0.2776418726049386,0.3284914631512523,0.8869074830646594,0.9699094581847787,0.2819572077207584
0.27764187260493867,0.44787542350256854,0.3975138939990798,0.7650752905836917,0.2819572077207583,0.9699094581847786,0.8869074830646594,0.32849146315125244
0.11512521941702418,0.7871202247567111,0.8987356612955479,0.945092917653145,0.4673289738370199,0.3670943229769887,0.6862365408587463,0.18559873547048533
0.9450929176531451,0.8987356612955479,0.7871202247567111,0.11512521941702417,0.1855987354704855,0.6862365408587463,0.3670943229769887,0.4673289738370197
0.5326710261629802,0.632905677023011,0.3137634591412539,0.8144012645295147,0.8848747805829758,0.2128797752432889,0.10126433870445219,0.0549070823468548
0.8144012645295147,0.31376345914125364,0.6329056770230111,0.5326710261629803,0.05490708234685494,0.10126433870445205,0.2128797752432889,0.8848747805829758
0.8856423053904424,0.8937080965871217,0.7428880690894217,0.015323767821544803,0.7425111957302513,0.26573184611375555,0.12601449753357,0.8966254359448679
0.015323767821544664,0.7428880690894217,0.8937080965871216,0.8856423053904425,0.8966254359448678,0.12601449753357,0.26573184611375544,0.7425111957302513
0.2574888042697487,0.7342681538862447,0.8739855024664298,0.10337456405513222,0.11435769460955762,0.10629190341287824,0.2571119309105782,0.9846762321784552
0.1033745640551321,0.8739855024664299,0.7342681538862446,0.2574888042697488,0.9846762321784552,0.2571119309105782,0.10629190341287824,0.11435769460955748
0.16211957505271257,0.34849654810345015,0.3547554422677775,0.48752522091850475,0.9068456286995477,0.7284913090833253,0.7227631066026886,0.10126096944166839
0.4875252209185047,0.3547554422677774,0.3484965481034504,0.16211957505271285,0.10126096944166853,0.7227631066026887,0.7284913090833253,0.9068456286995477
0.0931543713004522,0.2715086909166746,0.2772368933973114,0.8987390305583316,0.8378804249472873,0.6515034518965498,0.6452445577322227,0.5124747790814953
0.8987390305583315,0.27723689339731145,0.27150869091667457,0.09315437130045233,0.5124747790814954,0.6452445577322227,0.6515034518965498,0.8378804249472873
0.4863490917475779,0.49594200975132163,0.40010875311088023,0.7829191178595062,0.6553212024741646,0.06359204581446269,0.8058186008685684,0.14392537157723426
0.7829191178595061,0.40010875311088007,0.49594200975132186,0.486349091747578,0.14392537157723442,0.8058186008685684,0.06359204581446269,0.6553212024741647
0.34467879752583536,0.9364079541855372,0.1941813991314316,0.8560746284227657,0.5136509082524222,0.5040579902486783,0.5998912468891199,0.21708088214049384
0.8560746284227657,0.19418139913143162,0.9364079541855371,0.3446787975258353,0.21708088214049387,0.5998912468891199,0.5040579902486783,0.5136509082524221
0.03436666076911577,0.8051163171885477,0.7553674054549682,0.86236569616693,0.033907674906239305,0.19142307827009458,0.00033399553863163996,0.36419688680508766
0.6358031131949122,0.9996660044613683,0.8085769217299054,0.9660923250937608,0.13763430383307018,0.24463259454503197,0.19488368281145224,0.9656333392308842
