theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8
0.38046995100055,0.7639940462653433,0.5456077788000919,0.5717515252653553,0.36644863593533783,0.8811254831213096,0.7250173721097978,0.165435203500271
0.5717515252653551,0.5456077788000916,0.7639940462653435,0.3804699510005502,0.16543520350027102,0.7250173721097976,0.8811254831213096,0.36644863593533766
0.5751799003664183,0.27460764122274356,0.7448991657913434,0.8732870598354927,0.2692948330482598,0.07468143274192847,0.01718094733954927,0.39439593202130363
0.8732870598354928,0.7448991657913436,0.2746076412227435,0.5751799003664183,0.3943959320213038,0.01718094733954927,0.07468143274192847,0.26929483304825974
0.7307051669517401,0.9253185672580715,0.9828190526604507,0.6056040679786964,0.4248200996335816,0.7253923587772566,0.25510083420865654,0.12671294016450732
0.6056040679786964,0.9828190526604507,0.9253185672580716,0.7307051669517403,0.12671294016450735,0.25510083420865665,0.7253923587772565,0.4248200996335817
0.46823649637414166,0.8710987788855498,0.15425413744471808,0.4639031796987158,0.10356760933693974,0.07735044381947125,0.08306133563538787,0.2955953308684941
0.46390317969871575,0.1542541374447181,0.8710987788855497,0.46823649637414155,0.29559533086849427,0.08306133563538787,0.07735044381947125,0.10356760933693974
0.8964323906630601,0.9226495561805287,0.9169386643646122,0.7044046691315059,0.5317635036258583,0.1289012211144502,0.8457458625552818,0.5360968203012842
0.7044046691315059,0.9169386643646121,0.9226495561805286,0.8964323906630602,0.5360968203012844,0.8457458625552818,0.1289012211144502,0.5317635036258582
0.5983590846270368,0.7155504530295149,0.3874051589458614,0.6851796322033574,0.3336327385072869,0.04916131680759761,0.4704552587060037,0.19039500699620443
0.8096049930037954,0.5295447412939964,0.9508386831924023,0.6663672614927133,0.3148203677966428,0.6125948410541384,0.2844495469704848,0.4016409153729632
0.6663672614927131,0.9508386831924024,0.5295447412939964,0.8096049930037956,0.4016409153729631,0.2844495469704848,0.6125948410541384,0.31482036779664263
0.7706895025045585,0.700280417514227,0.19406192623100313,0.8991557727209561,0.9121345838448461,0.4999058234420721,0.3088273848019028,0.8536753120280088
0.48482417218379986,0.07078508751782733,0.37867174253787417,0.5566475832930193,0.7196380545700476,0.11540582256938792,0.08715838843516543,0.47087688826444524
0.5566475832930192,0.378671742537874,0.07078508751782732,0.4848241721837998,0.4708768882644454,0.08715838843516543,0.11540582256938792,0.7196380545700477
0.2803619454299523,0.8845941774306121,0.9128416115648347,0.5291231117355548,0.5151758278162001,0.9292149124821726,0.6213282574621259,0.4433524167069807
0.5291231117355547,0.9128416115648346,0.8845941774306122,0.28036194542995224,0.4433524167069806,0.6213282574621259,0.9292149124821726,0.5151758278162
0.8991557727209561,0.19406192623100302,0.7002804175142269,0.7706895025045585,0.8536753120280088,0.3088273848019028,0.4999058234420721,0.912134583844846
0.08786541615515374,0.5000941765579279,0.6911726151980974,0.1463246879719912,0.22931049749544152,0.299719582485773,0.805938073768997,0.10084422727904394
0.14632468797199105,0.6911726151980973,0.5000941765579281,0.087865416155154,0.10084422727904378,0.805938073768997,0.299719582485773,0.2293104974954415
0.5478050903737416,0.03633954612646832,0.2648740916499888,0.6948328287989517,0.6357158674959499,0.39032047511940926,0.7197327816420048,0.59744493810618
0.6948328287989516,0.2648740916499889,0.036339546126468454,0.5478050903737416,0.5974449381061798,0.7197327816420048,0.39032047511940926,0.6357158674959498
0.36428413250405006,0.6096795248805907,0.280267218357995,0.4025550618938201,0.45219490962625836,0.9636604538735316,0.735125908350011,0.30516717120104836
0.4025550618938199,0.2802672183579948,0.6096795248805909,0.3642841325040503,0.30516717120104825,0.735125908350011,0.9636604538735316,0.4521949096262582
0.8711302127240215,0.39520090126034696,0.8041179228781129,0.30983983555864675,0.6544780770351766,0.4594636425774967,0.02859952539740526,0.2956425940881493
0.3098398355586465,0.8041179228781129,0.3952009012603473,0.8711302127240215,0.2956425940881492,0.02859952539740526,0.4594636425774967,0.6544780770351767
0.34552192296482337,0.5405363574225033,0.9714004746025948,0.704357405911851,0.12886978727597848,0.6047990987396531,0.19588207712188713,0.6901601644413533
0.7043574059118508,0.9714004746025947,0.5405363574225032,0.3455219229648233,0.6901601644413532,0.19588207712188713,0.6047990987396531,0.1288697872759786
0.12415771592869178,0.6260972701104663,-0.00029893689247034966,0.17863455568976383,0.3781613339777994,0.7596717446268751,0.4057257961154981,0.6887700298106844
0.17863455568976386,-0.00029893689247034976,0.6260972701104666,0.12415771592869175,0.6887700298106841,0.4057257961154981,0.7596717446268753,0.3781613339777995
0.6218386660222006,0.24032825537312466,0.594274203884502,0.31122997018931575,0.8758422840713082,0.3739027298895336,1.0002989368924704,0.8213654443102361
0.3112299701893158,0.594274203884502,0.2403282553731249,0.6218386660222008,0.8213654443102361,1.0002989368924704,0.3739027298895336,0.8758422840713082
0.486485857847653,0.9474815423304381,0.01607583495041605,0.24944476185181783,0.4858517467681367,0.40627042220749926,0.09714905201389162,0.5766670682635195
0.24944476185181758,0.01607583495041577,0.9474815423304379,0.48648585784765325,0.5766670682635194,0.09714905201389162,0.40627042220749926,0.4858517467681365
0.5141482532318634,0.5937295777925007,0.9028509479861083,0.4233329317364805,0.5135141421523469,0.05251845766956188,0.9839241650495841,0.7505552381481824
0.42333293173648046,0.9028509479861083,0.5937295777925006,0.5141482532318635,0.7505552381481824,0.9839241650495841,0.05251845766956188,0.5135141421523468
0.5210872643022415,0.7599648373853382,0.5622891916213543,0.12718575270702703,0.2397304602242842,0.3593773185047164,0.9947400970833534,0.4063834876300145
0.12718575270702706,0.5622891916213543,0.7599648373853383,0.5210872643022415,0.40638348763001436,0.9947400970833534,0.3593773185047164,0.23973046022428404
0.760269539775716,0.6406226814952833,0.005259902916646853,0.5936165123699856,0.4789127356977584,0.2400351626146619,0.43771080837864584,0.8728142472929727
0.5936165123699855,0.0052599029166465715,0.6406226814952835,0.760269539775716,0.8728142472929729,0.43771080837864584,0.24003516261466176,0.4789127356977585
0.1645137659137609,0.8617402268829084,0.5052148017469642,0.7700969953556004,0.1192244894696428,0.11163074833401636,0.16613375323422036,0.39796669048733274
0.7700969953556004,0.505214801746964,0.8617402268829083,0.16451376591376102,0.39796669048733263,0.16613375323422036,0.1116307483340165,0.11922448946964266
0.8807755105303574,0.8883692516659835,0.8338662467657796,0.6020333095126673,0.835486234086239,0.1382597731170916,0.49478519825303596,0.22990300464439958
0.6020333095126672,0.8338662467657796,0.8883692516659834,0.8807755105303574,0.22990300464439975,0.49478519825303596,0.1382597731170916,0.835486234086239
0.877229775652481,0.8689817195723119,0.9681016045165802,0.5216591734069511,0.5246590537932887,0.16407738056414314,0.15436076888981345,0.18372208251948904
0.5216591734069511,0.9681016045165802,0.8689817195723119,0.8772297756524811,0.18372208251948893,0.15436076888981345,0.16407738056414314,0.5246590537932889
0.4753409462067113,0.8359226194358569,0.8456392311101866,0.8162779174805109,0.1227702243475191,0.13101828042768807,0.03189839548341962,0.4783408265930489
0.8162779174805109,0.8456392311101866,0.8359226194358569,0.47534094620671147,0.47834082659304905,0.03189839548341976,0.13101828042768807,0.12277022434751896
0.621728631587203,0.3705365468983998,0.8559751875009737,0.42043417504904285,0.8658252701172567,0.44614553517726296,0.9131085746713868,0.10946216946076585
0.8021277040508749,0.0820320609697709,0.8000220555572752,0.7176880258329239,0.5960106946946644,0.5824046039620161,0.0802056961881354,0.24286466736572737
0.7176880258329239,0.800022055557275,0.08203206096977089,0.8021277040508746,0.24286466736572754,0.0802056961881354,0.5824046039620161,0.5960106946946643
0.4039893053053356,0.41759539603798396,0.9197943038118647,0.7571353326342727,0.1978722959491255,0.917967939030229,0.19997794444272493,0.2823119741670761
0.7571353326342727,0.9197943038118646,0.417595396037984,0.40398930530533583,0.282311974167076,0.19997794444272493,0.917967939030229,0.19787229594912534
0.32568414367965987,0.6571839677766952,0.6488932041724503,0.7205102203432855,0.8005887612424133,0.994923050625977,0.7259596104213697,0.7152596599589901
0.7205102203432857,0.6488932041724501,0.6571839677766952,0.3256841436796601,0.7152596599589902,0.7259596104213695,0.9949230506259771,0.8005887612424132
0.1994112387575868,0.0050769493740230095,0.27404038957863036,0.28474034004100995,0.6743158563203401,0.3428160322233049,0.35110679582754983,0.27948977965671423
0.28474034004100973,0.2740403895786301,0.00507694937402315,0.1994112387575869,0.2794897796567144,0.35110679582754983,0.3428160322233049,0.67431585632034
0.7034908540011808,0.8601796180704844,0.6709911096992393,0.08692052405362385,0.5424881289457393,0.9787020168008436,0.38776792894402645,0.21527685159474397
0.08692052405362373,0.6709911096992395,0.8601796180704844,0.7034908540011807,0.21527685159474413,0.38776792894402645,0.9787020168008437,0.5424881289457394
0.4575118710542606,0.021297983199156267,0.6122320710559734,0.784723148405256,0.2965091459988192,0.13982038192951562,0.3290088903007606,0.9130794759463762
0.7847231484052561,0.6122320710559735,0.021297983199156264,0.45751187105426067,0.9130794759463762,0.3290088903007606,0.13982038192951562,0.29650914599881933
0.19227863995435235,0.5525187886298496,0.7659984655197838,0.6034070437057628,0.10922067812187403,0.996099716189205,0.06691984865744005,0.5491945759591056
0.6034070437057627,0.7659984655197837,0.5525187886298496,0.19227863995435246,0.5491945759591057,0.06691984865744005,0.9960997161892051,0.10922067812187418
0.8907793218781259,0.0039002838107949616,0.9330801513425597,0.4508054240408945,0.8077213600456475,0.44748121137015023,0.2340015344802163,0.39659295629423724
0.4508054240408943,0.93308015134256,0.003900283810795102,0.8907793218781258,0.3965929562942374,0.2340015344802163,0.44748121137015023,0.8077213600456475
0.42043417504904274,0.8559751875009737,0.3705365468984001,0.621728631587203,0.10946216946076599,0.9131085746713868,0.44614553517726296,0.8658252701172567
0.13417472988274315,0.5538544648227369,0.0868914253286134,0.8905378305392342,0.3782713684127971,0.6294634531016,0.1440248124990261,0.5795658249509572
0.8905378305392343,0.08689142532861313,0.5538544648227369,0.1341747298827433,0.5795658249509573,0.14402481249902627,0.6294634531016003,0.37827136841279696
0.4196135611512197,0.5505313166249037,0.00549863798912754,0.35814026712554753,0.558915803679976,0.08467801830075365,0.44586586776889225,0.34141750417922967
0.3581402671255473,0.005498637989127258,0.5505313166249036,0.4196135611512198,0.34141750417922956,0.44586586776889225,0.08467801830075379,0.5589158036799762
0.4410841963200239,0.9153219816992463,0.5541341322311076,0.6585824958207707,0.5803864388487804,0.44946868337509627,0.9945013620108727,0.6418597328744525
0.6585824958207704,0.5541341322311077,0.9153219816992463,0.44108419632002394,0.6418597328744526,0.9945013620108727,0.44946868337509627,0.5803864388487803
0.090852643489008,0.25628665503597325,0.5945515980591036,0.7026826600478296,0.23163969662521594,0.12720114357293283,0.737802217606297,0.784772248698904
0.7026826600478296,0.5945515980591035,0.2562866550359732,0.09085264348900798,0.7847722486989039,0.737802217606297,0.12720114357293283,0.2316396966252159
0.768360303374784,0.8727988564270671,0.2621977823937031,0.21522775130109603,0.9091473565109919,0.7437133449640266,0.4054484019408963,0.29731733995217
0.21522775130109592,0.2621977823937029,0.8727988564270673,0.7683603033747841,0.2973173399521702,0.4054484019408963,0.7437133449640266,0.9091473565109919
0.9788583376482718,0.9952828337411884,0.9721950789026316,0.3077697237411779,0.8774531021450884,0.521920707222365,0.6338556829624151,0.9194452241921557
0.30776972374117795,0.9721950789026315,0.9952828337411884,0.9788583376482717,0.9194452241921557,0.6338556829624151,0.521920707222365,0.8774531021450885
0.12254689785491142,0.47807929277763483,0.366144317037585,0.08055477580784434,0.02114166235172839,0.004717166258811488,0.027804921097368474,0.6922302762588222
0.08055477580784422,0.36614431703758477,0.4780792927776347,0.12254689785491153,0.692230276258822,0.027804921097368474,0.004717166258811488,0.02114166235172839
0.1889456471343012,0.8522347815541899,0.632151765158599,0.05619100160041734,0.218059250568039,0.13467671611798765,0.6798961551727667,0.4423302954485341
0.056191001600417345,0.6321517651585992,0.8522347815541899,0.18894564713430131,0.44233029544853425,0.6798961551727666,0.13467671611798765,0.21805925056803896
0.7819407494319609,0.8653232838820123,0.3201038448272333,0.5576697045514659,0.8110543528656987,0.14776521844580992,0.3678482348414008,0.9438089983995824
0.5576697045514657,0.32010384482723336,0.8653232838820122,0.781940749431961,0.9438089983995825,0.3678482348414008,0.14776521844581006,0.8110543528656987
0.4556785160278011,0.1367858232659545,0.37968314048846924,0.947590020029445,0.2541676622475827,0.2621127862577655,0.6696172929685549,0.09915411079348185
0.9475900200294453,0.3796831404884693,0.13678582326595476,0.4556785160278013,0.09915411079348199,0.6696172929685549,0.26211278625776563,0.2541676622475827
0.7458323377524172,0.7378872137422342,0.3303827070314453,0.9008458892065182,0.5443214839721989,0.8632141767340454,0.6203168595115306,0.05240997997055467
0.9008458892065181,0.33038270703144507,0.7378872137422343,0.7458323377524173,0.052409979970554806,0.6203168595115306,0.8632141767340454,0.5443214839721988
0.8812632807183104,0.4829905430860637,0.8982632326497393,0.13884700397749883,0.577328121076149,0.2524277227148259,0.6345913917657898,0.7653133817550423
0.13884700397749858,0.8982632326497393,0.48299054308606376,0.8812632807183105,0.7653133817550422,0.6345913917657898,0.2524277227148257,0.5773281210761491
0.4226718789238509,0.7475722772851744,0.3654086082342106,0.23468661824495782,0.11873671928168965,0.5170094569139361,0.10173676735026053,0.8611529960225015
0.23468661824495773,0.36540860823421023,0.7475722772851743,0.42267187892385094,0.8611529960225013,0.10173676735026067,0.5170094569139361,0.11873671928168951
0.6311407088903668,0.3513099680018389,0.0630803918283792,0.9438567370006644,0.7149638956140124,0.8908399855924056,0.30191231765620613,0.8121216202444355
0.9438567370006643,0.06308039182837921,0.3513099680018391,0.631140708890367,0.8121216202444353,0.30191231765620613,0.8908399855924056,0.7149638956140124
0.28503610438598753,0.10916001440759436,0.698087682343794,0.1878783797555647,0.3688592911096332,0.648690031998161,0.9369196081716207,0.05614326299933584
0.18787837975556446,0.6980876823437938,0.10916001440759449,0.28503610438598775,0.0561432629993357,0.9369196081716207,0.648690031998161,0.36885929110963306
0.8310350335381471,-0.000388075667198954,0.1168856563105699,0.18453985055369285,1.0002253781315187,0.9894211154638284,0.4328577303053193,0.6097063647269054
0.1845398505536926,0.11688565631056992,-0.000388075667198671,0.8310350335381473,0.6097063647269052,0.4328577303053193,0.9894211154638284,1.0002253781315185
-0.00022537813151886766,0.01057888453617151,0.5671422696946812,0.3902936352730947,0.16896496646185288,1.000388075667199,0.88311434368943,0.8154601494463073
0.3902936352730945,0.5671422696946808,0.010578884536171507,-0.0002253781315188676,0.8154601494463073,0.88311434368943,1.000388075667199,0.16896496646185272
0.3053453088915188,0.8863495402412032,0.2147586319605754,0.8548165281257074,0.22405870231625932,0.8263136200006707,0.547480985100281,0.15438079508695512
0.8548165281257073,0.21475863196057515,0.886349540241203,0.305345308891519,0.1543807950869553,0.547480985100281,0.8263136200006707,0.22405870231625916
0.7759412976837409,0.17368637999932932,0.45251901489971885,0.8456192049130449,0.6946546911084814,0.11365045975879674,0.7852413680394248,0.14518347187429256
0.8456192049130449,0.4525190148997189,0.17368637999932943,0.7759412976837409,0.1451834718742926,0.7852413680394248,0.11365045975879674,0.6946546911084812
0.7467083350449766,0.3566813874396123,0.08540365301586002,0.7232234614324216,0.8785916438129723,0.9841986816459536,0.7330149037685036,0.13558957070003125
0.7232234614324218,0.08540365301585989,0.35668138743961236,0.7467083350449768,0.13558957070003128,0.7330149037685036,0.9841986816459536,0.8785916438129723
0.12140835618702761,0.015801318354046318,0.2669850962314962,0.8644104292999688,0.2532916649550234,0.6433186125603875,0.91459634698414,0.2767765385675782
0.8644104292999688,0.26698509623149624,0.015801318354046315,0.12140835618702772,0.2767765385675784,0.91459634698414,0.6433186125603875,0.25329166495502325
0.8689244662501402,0.03556681579043078,0.8614826066976162,0.38523053600149937,0.06377062422634272,0.6301816300011834,0.2935175023820866,0.6635170618514202
0.3852305360014995,0.8614826066976162,0.03556681579043091,0.8689244662501402,0.6635170618514203,0.2935175023820866,0.6301816300011834,0.06377062422634273
0.9362293757736575,0.3698183699988165,0.7064824976179135,0.3364829381485798,0.1310755337498597,0.9644331842095691,0.1385173933023839,0.6147694639985006
0.33648293814857994,0.7064824976179134,0.36981836999881645,0.9362293757736573,0.6147694639985005,0.13851739330238375,0.9644331842095691,0.13107553374985983
0.8369342641953683,0.2308870696294936,0.27781620284160363,0.8628498286273133,0.03448855511831885,0.05491271304673464,0.20870199916620427,0.5350081472812798
0.8628498286273133,0.2778162028416037,0.23088706962949357,0.8369342641953682,0.5350081472812795,0.20870199916620427,0.05491271304673464,0.034488555118319
0.9655114448816812,0.9450872869532653,0.7912980008337958,0.46499185271872034,0.16306573580463202,0.7691129303705063,0.7221837971583962,0.13715017137268667
0.4649918527187204,0.7912980008337958,0.9450872869532652,0.9655114448816813,0.13715017137268684,0.7221837971583962,0.7691129303705063,0.16306573580463185
0.9969942931997459,0.22991479694299563,0.6747506147294694,0.4456874560150363,0.8130909811523238,0.9755157316067802,0.9187424359306114,0.78590738950487
0.44568745601503623,0.6747506147294693,0.22991479694299585,0.996994293199746,0.7859073895048702,0.9187424359306114,0.9755157316067802,0.8130909811523237
0.18690901884767622,0.024484268393219752,0.08125756406938874,0.21409261049513018,0.0030057068002540743,0.7700852030570043,0.3252493852705307,0.5543125439849638
0.21409261049512993,0.08125756406938846,0.024484268393219745,0.18690901884767633,0.5543125439849639,0.3252493852705307,0.7700852030570043,0.0030057068002540747
0.745249561210109,0.8921974868300379,0.7200623497241213,0.8874270155360982,0.5018857641690654,0.1223157440931035,0.20327062962202427,0.24863798807942045
0.8874270155360982,0.7200623497241214,0.892197486830038,0.7452495612101092,0.2486379880794206,0.20327062962202427,0.1223157440931035,0.5018857641690656
0.49811423583093445,0.8776842559068965,0.7967293703779756,0.7513620119205796,0.254750438789891,0.10780251316996207,0.2799376502758785,0.11257298446390185
0.7513620119205796,0.7967293703779756,0.8776842559068964,0.4981142358309345,0.11257298446390199,0.2799376502758785,0.10780251316996207,0.25475043878989084
